task,experiment,evaluation_profile,log,repetition,support_scenario,case_budget,support_prefixes,retrieval_mode,prior_mode,prior_strength,retrieval_k,n_queries,structured_max_order,structured_smoothing,structured_weight,structured_tau,structured_context_coverage,structured_mean_context_support,structured_mean_selected_order,structured_mean_effective_weight,accuracy,balanced_accuracy,adjusted_balanced_accuracy,macro_precision,macro_f1,zero_recall_fraction,support_pool_availability,macro_label_recall_at_k,macro_retrieval_given_pool,macro_decision_given_retrieval,nll,multiclass_brier,ece_10,aurc,mae_hours,rmse_hours,median_absolute_error_hours,normalized_mae,mae_skill_vs_median,rmse_skill_vs_median,d2_absolute_error,r2,interval_coverage,mean_interval_width_hours,regression_mode,regression_num_transforms,regression_transform_aggregation
classification,expert_confidence_confirmation,main,billing,0,natural,1,4,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.75,0.5,0.9038461538461539,0.9038461538461539,2.3365384615384617,0.4519230769230769,0.8605769230769231,0.3776018099547511,0.30844645550527905,0.35081095331214246,0.361358454759927,0.6,0.9038461538461539,0.4,1.0,0.9440045248868778,3.141108407337329,0.31372702739487257,0.230748266919468,0.2558037455757216,,,,,,,,,,,,,
regression,expert_confidence_confirmation,,billing,0,natural,1,4,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,1100.6529049340475,1811.0649064212328,891.515005042018,0.862882639827846,-0.005953956700098351,0.14679454415772897,-0.005953956700098129,0.16592070156809458,0.09615384615384616,446.65632423987756,learned_transform_ensemble,4,dynamic
classification,expert_confidence_confirmation,main,billing,0,natural,2,7,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.75,0.5,0.9038461538461539,1.1971153846153846,2.610576923076923,0.48124999999999996,0.8653846153846154,0.37952488687782804,0.3105832076420312,0.3524929620097743,0.36340504239385824,0.6,0.9038461538461539,0.4,1.0,0.9488122171945701,3.0984471092961203,0.3033098728468134,0.26415229619343994,0.26527595537627635,,,,,,,,,,,,,
regression,expert_confidence_confirmation,,billing,0,natural,2,7,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,921.3696323921679,1899.3115284157739,412.9444638371818,0.7223293166190347,0.157903983051083,0.10522093788970444,0.1579039830510831,0.08265706500739334,0.7019230769230769,1236.3987909463735,learned_transform_ensemble,4,dynamic
classification,expert_confidence_confirmation,main,billing,0,natural,4,15,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.75,0.5,0.9038461538461539,2.2451923076923075,2.639423076923077,0.5469551282051283,0.7884615384615384,0.3764705882352941,0.30718954248366015,0.36228674169512853,0.3308156802157442,0.5,0.9134615384615384,0.5,1.0,0.7529411764705882,2.969554103748877,0.3669379575990629,0.23521924534462627,0.2752875959017581,,,,,,,,,,,,,
regression,expert_confidence_confirmation,,billing,0,natural,4,15,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,871.2098021278441,1864.402994617896,289.771435547696,0.6830053421328274,0.20374811746948562,0.12166659446788808,0.20374811746948573,0.11606792042714653,0.75,1207.3720474243164,learned_transform_ensemble,4,dynamic
classification,expert_confidence_confirmation,main,billing,0,natural,8,28,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.75,0.5,0.9038461538461539,4.375,2.639423076923077,0.5983347534818122,0.8798076923076923,0.38529411764705884,0.31699346405228757,0.3559536541889483,0.36850918857321185,0.6,0.9134615384615384,0.5,1.0,0.7705882352941177,2.9030148172948698,0.31745849437406914,0.2720151568133139,0.26072148644118454,,,,,,,,,,,,,
regression,expert_confidence_confirmation,,billing,0,natural,8,28,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,873.9168443712383,1856.892093033038,325.0113311536164,0.6851275913420324,0.20127398612118386,0.12520503319958343,0.20127398612118397,0.1231755615764184,0.7596153846153846,1230.2565354567307,learned_transform_ensemble,4,dynamic
classification,expert_confidence_confirmation,main,billing,0,natural,16,59,fm_structured_mix,balanced,1.0,20,208,3,0.5,0.75,0.5,0.9038461538461539,9.427884615384615,2.639423076923077,0.6417027051895473,0.8798076923076923,0.38529411764705884,0.31699346405228757,0.3559536541889483,0.36850918857321185,0.6,0.9134615384615384,0.4805429864253393,0.9610859728506786,0.7933333333333333,2.769816814638914,0.25840717986027384,0.13824617269296136,0.14086402686808938,,,,,,,,,,,,,
regression,expert_confidence_confirmation,,billing,0,natural,16,59,,,,50,208,,,,,,,,,,,,,,,,,,,,,,,837.7802577796588,1722.7155165321865,358.60722428051827,0.656797467383128,0.23430142111043095,0.18841656510595983,0.23430142111043095,0.24531374074100576,0.9038461538461539,3209.2760080190806,learned_transform_ensemble,4,dynamic
